CZAS,Liczba Wątków,Proces_Czas Procesora,Czas Procesora,Wykorzystanie procesora
12/03/2022 13:06:14.630,3395,1189.5940106039377042,31.610063376316531958,45.511582897237104817
12/03/2022 13:06:15.631,3404,1185.7014095318809268,27.063766971880355072,40.099439243377958064
12/03/2022 13:06:16.633,3395,1201.0389155076547922,26.039911278101069314,38.150556801410694163
12/03/2022 13:06:17.639,3393,1184.8781054552571277,23.906910658836700634,35.971889172290531178
12/03/2022 13:06:18.630,3392,1191.668038661191531,23.813113765786010134,35.74324655871490819
12/03/2022 13:06:19.635,3393,1190.7734767053616451,23.180085243213778057,34.629985546372587635
12/03/2022 13:06:20.639,3410,1189.6988375184821507,25.254523297268139714,36.705487250633879626
12/03/2022 13:06:21.626,3410,1191.8146285271129727,22.313099661609481217,32.125094606574407408
12/03/2022 13:06:22.625,3410,1196.8574035364849806,24.251183427568300033,35.879222177365093671
12/03/2022 13:06:23.629,3411,1184.3909069457340593,26.980719946315744551,37.916232434920992489
12/03/2022 13:06:24.626,3400,1191.7952865921558896,18.041228537035426172,27.28597579366861936
12/03/2022 13:06:25.622,3399,1203.6243989849858735,18.267582319246557176,25.623914482776353196
12/03/2022 13:06:26.642,3400,1188.9347193942462582,18.7969843712692537,25.5743231482134874
12/03/2022 13:06:27.622,3397,1197.4665829330851921,17.617697284325650742,25.350188514038904941
12/03/2022 13:06:28.637,3397,1192.7807528243570232,17.146630560285224476,25.699000513769334475
12/03/2022 13:06:29.631,3398,1188.1787455367227722,18.40438332089747675,25.55835688488602031
12/03/2022 13:06:30.635,3384,1203.5029964702393954,16.964005289858075542,28.277674598784276583
12/03/2022 13:06:31.620,3386,1190.657744831955597,28.127187893059748092,37.832918236134560175
12/03/2022 13:06:32.641,3367,673.90378888804707458,22.5265893028384383,31.326280889078486069
12/03/2022 13:06:33.644,3367,1191.4511260455988122,26.799734739682168794,36.021757678500520683
12/03/2022 13:06:34.631,3364,1193.2365050711728145,28.389979213756777909,37.945115350459261094
12/03/2022 13:06:35.633,3359,1197.3358080934112877,27.634979407320770406,39.936858035945199674
12/03/2022 13:06:36.634,3360,1188.5325333433822834,20.868624680255077664,29.681501158686469211
12/03/2022 13:06:37.636,3350,1189.5116934455941191,24.5187450829359328,36.05201388611786939
12/03/2022 13:06:39.643,3267,1194.1598387745782475,18.674489812513282772,29.322630340454470144
12/03/2022 13:06:40.626,3290,1193.5416346481772507,25.039446948342579446,36.916109976484754895
12/03/2022 13:06:41.640,3300,1191.1139166680554808,24.110783690211810892,32.0264519875282474
12/03/2022 13:06:42.638,3301,1191.7310241091852276,24.831683104808288221,34.385683130211674552
12/03/2022 13:06:43.632,3303,1190.0649940869648162,19.823890755039364819,27.639990019397782106
12/03/2022 13:06:44.628,3300,1193.7079337951572597,17.517551302649390976,26.648351930765191042
12/03/2022 13:06:45.645,3299,1193.3680656990989064,20.262946197401621617,30.635852786633094524
12/03/2022 13:06:46.631,3319,1198.8432646777996524,25.468738836168537176,38.431296743533813753
12/03/2022 13:06:47.629,3338,1190.5590327041090859,31.68495799219619613,47.274654738303091506
12/03/2022 13:06:48.621,3345,1196.4293478803674589,31.69266246495392636,47.597263228241338595
12/03/2022 13:06:49.636,3342,1196.2133225292125189,19.174775504782935798,29.003111753569296383
12/03/2022 13:06:50.630,3354,1188.1105064976693484,23.516692437139774086,34.136681569892267873
12/03/2022 13:06:51.641,3353,1203.7631335348196444,19.002246942101685079,27.583645187373512897
12/03/2022 13:06:52.636,3354,1200.685688524716852,18.253968333690096415,26.618475909443034766
12/03/2022 13:06:53.637,3354,1193.2556341907547903,17.872575392015090046,26.16694975162094039
12/03/2022 13:06:54.640,3350,1190.2687021000976983,19.116767279062194973,27.20471785251087482
12/03/2022 13:06:55.624,3347,1195.3929270838889352,19.037132428581227117,27.07645926605086828
12/03/2022 13:06:56.634,3340,1203.6274819850693802,18.26266144326581653,27.335761231669973625
12/03/2022 13:06:57.628,3339,1180.158621364533019,19.856072317455144116,28.005081819220475126
12/03/2022 13:06:58.630,3339,1192.1469200366268524,19.769346160218358222,27.529204877573292265
12/03/2022 13:06:59.627,3339,1202.0628012021456925,19.287830167000652892,27.227472240009372939
12/03/2022 13:07:00.629,3339,1194.0719161767751757,20.109413152624210142,28.876065497359800105
12/03/2022 13:07:01.631,3339,1198.8290498833609945,20.753609694535491315,29.618786964537989093
12/03/2022 13:07:02.627,3336,1188.3733743680177213,20.199501547541565571,27.856385261726366309
12/03/2022 13:07:03.640,3333,1200.0291807609939951,18.635548682216185767,27.617240622250722737
12/03/2022 13:07:04.622,3335,1196.3507940816575683,19.925105385777818867,31.110298752253711996
12/03/2022 13:07:05.627,3383,1171.6516247731285603,40.433276149275258149,55.790396126746550465
12/03/2022 13:07:06.622,3387,1204.7124859254397506,26.570648537034855963,36.66457511422352411
12/03/2022 13:07:07.632,3403,1201.5493250193831045,22.9379595021526832,32.319182407373666877
12/03/2022 13:07:08.628,3374,1132.7398956086992712,36.329138543339425382,52.691834023323103509
12/03/2022 13:07:09.624,3369,1201.7015139606717185,23.913154794918312973,33.706510389055424071
12/03/2022 13:07:10.645,3369,1192.5962838859011299,20.901826429212288616,29.885907607988475121
12/03/2022 13:07:11.633,3368,1213.1384328430351616,19.862222397231899862,30.12615196737401746
12/03/2022 13:07:12.631,2982,1183.9402674697716975,23.785146989504248438,36.269243042582360204
12/03/2022 13:07:13.633,2977,1206.6328062844379474,18.804315313019625222,29.778894536538018656
12/03/2022 13:07:14.632,2980,1185.6660717855672829,19.182828181606947027,27.155534554424519911
12/03/2022 13:07:15.632,2980,1211.6390093199772764,16.075266915329965656,27.026726143367628907
12/03/2022 13:07:16.643,2968,1186.2603007606319352,20.091110730133042495,28.341080605950221383
12/03/2022 13:07:17.644,2967,1196.7065835974847232,17.827194745520081653,28.129822946922420357
12/03/2022 13:07:18.625,2969,1199.6988115506351278,19.143800099294917771,28.517791184839072827
12/03/2022 13:07:19.639,2980,1196.9479398816029061,22.077711837294444308,30.563217828732234693
12/03/2022 13:07:20.639,2979,1190.3095679644893607,22.02587314361693771,29.819273196107161539
12/03/2022 13:07:21.643,2980,1196.0917701410639893,18.625271923988371725,28.371450123113429953
12/03/2022 13:07:22.631,2987,1200.2321448216109729,23.568872919584961778,38.159122669235941316
12/03/2022 13:07:23.636,2981,1194.1946614920884713,20.17970042233690009,27.866951894477388407
12/03/2022 13:07:24.625,2990,1192.3537547008113506,19.85171275947260483,30.415642299089995504
12/03/2022 13:07:25.631,2986,1193.1042155652971815,21.158808434888875638,30.451170389790547688
12/03/2022 13:07:26.634,2986,1199.2344436180144385,18.234015207862654506,29.991797840613685366
12/03/2022 13:07:27.633,2986,1193.1810618702193096,19.855133369556831724,28.851979362491874781
12/03/2022 13:07:28.632,2986,1196.2565856974324561,21.292053688771172659,30.136343766462722726
12/03/2022 13:07:29.633,2985,1191.7876552416664708,18.907416561743538352,29.750124760874989249
12/03/2022 13:07:30.627,2985,1186.08917912649963,20.40372502507785768,28.918558317984025763
12/03/2022 13:07:31.627,2995,1194.2494351137645481,19.497583889582625005,29.746616808546740174
12/03/2022 13:07:32.629,2997,1198.5479122910057868,19.733137213281160882,28.394077016334865249
12/03/2022 13:07:33.634,2997,1201.1167871866005044,20.392309387371188478,31.960258282114711648
12/03/2022 13:07:34.630,2992,1179.6338376410215005,25.880714623182786482,35.390882937352522219
12/03/2022 13:07:35.627,2986,1200.1827035309313487,18.394886306661163644,27.323379333687306314
12/03/2022 13:07:36.626,2984,1190.2304731633150823,25.05666810841479375,36.115883595798635497
12/03/2022 13:07:37.622,2983,1201.8641785781135241,20.764828957970326684,30.690828086264541952
12/03/2022 13:07:38.642,2977,1193.559790389450427,18.922715915732169378,27.590320500449518448
12/03/2022 13:07:39.641,2975,1196.6552668749602617,17.485530513789527163,27.094181809445249343
12/03/2022 13:07:40.643,2964,1195.2948308307795742,17.924133867236257345,26.272223560972260969
12/03/2022 13:07:41.632,2955,1211.9532021099298618,16.516906541753641591,25.909673546524796706
12/03/2022 13:07:42.633,2955,1196.8534644398139335,17.817109056164170511,26.277621623349126878
12/03/2022 13:07:43.632,2955,1188.0469962465354001,18.214151046598338723,25.841239743998666967
12/03/2022 13:07:44.630,2954,1200.2521612425828152,17.453327686128659479,25.711752508597012223
12/03/2022 13:07:45.627,2953,1197.1879646781662814,17.210162423431363266,26.114742471675011615
12/03/2022 13:07:46.626,2953,1198.5570549709461829,17.592689580557351547,25.965880959896427527
12/03/2022 13:07:47.641,2950,1197.3903023033135469,17.531921625147116828,26.181085238089234934
12/03/2022 13:07:48.621,2950,1203.4350032628867666,16.848748029745774346,25.894285387829722112
12/03/2022 13:07:49.632,2947,1200.7116669045219624,17.711850166810215512,26.009101654659296798
12/03/2022 13:07:50.630,2946,1184.5456428876418613,18.131595725627846605,26.11712034039166852
12/03/2022 13:07:51.630,2944,1204.0279334980298245,19.575306647018763329,28.567063692597024271
12/03/2022 13:07:52.629,2944,1195.79349149762038,19.002212881593351312,27.634754484069553371
12/03/2022 13:07:53.630,2944,1192.2913507614782702,17.548780821542919739,25.53430358081729068
12/03/2022 13:07:54.632,2941,1214.3885772072528653,17.118116165860918443,27.542512879669029502
12/03/2022 13:07:55.626,2942,1183.798825460273747,18.119269470418775114,27.110548271752087146
12/03/2022 13:07:56.624,2939,1200.4034006492431672,17.182079090927217635,27.741701763495452582
12/03/2022 13:07:57.627,2939,1195.757210213306962,20.100963689889116637,28.116920056503939662
12/03/2022 13:07:58.627,2939,1198.1110147484810113,17.991097425951430466,28.061234181769339813
12/03/2022 13:07:59.625,2930,1200.106007382063126,17.724151888370400343,26.806993441944943157
12/03/2022 13:08:00.632,2930,1208.7920763918357352,18.405250017056541623,26.918673181583443466
12/03/2022 13:08:01.636,2934,1192.1443328583513903,19.200827277198616372,28.13169738192527447
12/03/2022 13:08:02.635,2930,1199.7310500181295083,18.662301693686135451,26.940564150450796888
12/03/2022 13:08:03.635,2915,1197.3099827167211515,18.850728469653020625,28.297343022232180232
12/03/2022 13:08:04.628,2911,1185.7983008045059705,18.482922994698689934,26.110752170419171847
12/03/2022 13:08:05.622,2903,1204.261458079275144,17.200470807746391699,26.474229459635679973
12/03/2022 13:08:06.625,2903,1191.520842375392931,22.512211640118817257,35.352969978835425024
12/03/2022 13:08:07.644,2904,1188.883590507722829,18.056519752931155409,27.06467960237769077
12/03/2022 13:08:08.631,2904,1192.4567561020846824,20.819604508493718242,29.813880366605911121
12/03/2022 13:08:09.631,2899,1196.4917636880907139,19.426847580719897479,26.341291103728785572
12/03/2022 13:08:10.630,2895,1193.8177775570318317,17.856574938736336833,25.621517129553968317
12/03/2022 13:08:11.629,2896,1200.8898593858048116,17.907919768548495654,26.427531115050030053
12/03/2022 13:08:12.640,2896,1200.5289372899305818,18.496904396735601495,26.463504585065784624
12/03/2022 13:08:13.624,2896,1196.937749382138918,18.510872792021316968,26.32750655126896433
12/03/2022 13:08:14.632,2890,1206.012956138282334,17.583944206281522327,26.530655458236640953
12/03/2022 13:08:15.631,2880,1184.8040371059714744,20.700044705144883039,28.245043768691040498
12/03/2022 13:08:16.621,2889,1199.4296472141566028,25.956253492865389632,39.747241577681826641
12/03/2022 13:08:17.639,2895,1192.3259215203161148,21.61135632956942132,32.692175443559158055
12/03/2022 13:08:18.641,2989,1192.6437211451932399,21.789591431254283549,29.735178054901059141
12/03/2022 13:08:19.626,3033,1187.8659515254773851,41.056047531182549903,56.877974547037311481
12/03/2022 13:08:20.627,3036,1193.1957605692157358,17.746546729044354151,26.347720602934707301
12/03/2022 13:08:21.625,3031,1194.1081034736268975,24.618336131834439584,37.330316343478770591
12/03/2022 13:08:22.629,3034,1194.4149493336342402,30.961677263312616049,45.613345267269103545
12/03/2022 13:08:23.632,3041,1211.4043461176913752,19.161848204670107521,29.989568700360837994
12/03/2022 13:08:24.636,3040,1185.7534505238677411,29.456490952570458575,40.600413626738514949
12/03/2022 13:08:25.639,3083,1194.7961198654859345,23.150883053717187465,34.058741231967402996
12/03/2022 13:08:26.629,3087,1187.1611602090656561,20.540181565943370856,28.69547420900502388
12/03/2022 13:08:27.632,3082,1207.2305777878445952,21.465109235581223857,32.351932809028546956
12/03/2022 13:08:28.636,3081,1192.7628308643122637,24.479115800366656686,35.424503391511493078
12/03/2022 13:08:29.637,3084,1190.7231486717635107,23.401490846556903591,34.213260652085672575
12/03/2022 13:08:30.640,3085,1194.9619531592363728,18.076823558679578241,26.310322656813379893
12/03/2022 13:08:31.644,3085,1185.2259402742686234,25.469707839877010258,35.447470569215504099
12/03/2022 13:08:32.629,3065,1193.0662442162940806,24.507895712404227595,34.933586756989456035
12/03/2022 13:08:33.633,3074,1210.5086640803979208,26.093622694320185218,39.902190227626888941
12/03/2022 13:08:34.640,3074,1186.3634638016781082,28.957942061138940204,40.190858035115169855
12/03/2022 13:08:35.642,3060,1067.6578754584600119,23.627392850416729431,33.527376767446277483
12/03/2022 13:08:36.623,3067,1200.7765692805655817,18.780364677309226096,27.873738156325895687
12/03/2022 13:08:37.636,3068,1198.2697835605849832,20.706516396500685318,29.481111518152648188
12/03/2022 13:08:38.619,3067,1190.9480569833503978,24.340080576142831603,37.233916309938827283
12/03/2022 13:08:39.634,3068,1199.5708425209065808,19.797626023740555468,31.523951977770874322
12/03/2022 13:08:40.623,3049,1179.7510225645971786,20.507631924655235878,28.763104400180477427
12/03/2022 13:08:41.642,3024,1161.3114000831603789,18.82070407441425175,26.21522459386472903
12/03/2022 13:08:42.630,3024,1193.2321163996759879,18.607345702538658827,27.380197763428331115
12/03/2022 13:08:43.629,3023,1194.8976992401201187,17.368542485056892133,25.887124593424648111
12/03/2022 13:08:44.627,3026,1203.0810906732140211,17.366505620895111406,25.535971124924802922
12/03/2022 13:08:45.626,3017,1149.216668901515277,17.261613373867479737,25.757758078279621827
12/03/2022 13:08:46.646,3017,1197.6470786575885086,16.915143414776434128,24.854425039677312981
12/03/2022 13:08:47.629,3016,1197.1938615352225952,16.53030845869961496,24.573339281382335031
12/03/2022 13:08:48.626,3015,1201.0185138728613765,18.207405549144549894,25.195603414642761209
12/03/2022 13:08:49.628,3013,1189.5151352970415246,21.270623417430400082,30.809489828335703265
12/03/2022 13:08:50.630,3042,1192.9459338564156496,23.719026195832704218,36.155363173788408915
12/03/2022 13:08:51.633,3053,1209.1117062655321206,28.845236992376264595,40.999078963330930492
12/03/2022 13:08:52.618,3062,1195.3748568720927778,21.127449662352582038,31.831597881742528244
12/03/2022 13:08:53.640,3063,1188.7680130941832886,17.510415137740665159,25.575321207945442836
12/03/2022 13:08:54.638,3060,1192.8441672888241101,25.642916081077238744,35.530527966796192629
12/03/2022 13:08:55.624,3058,1197.3121823891874556,22.396432622923036604,34.929627076863198454
12/03/2022 13:08:56.632,3051,1201.0553367943894045,30.777882659267806531,43.120627575689773892
12/03/2022 13:08:57.630,3049,1185.3692228768229597,19.879277613885392384,28.066694781537830039
12/03/2022 13:08:58.644,3046,1212.4467497084951901,20.402687859180034025,29.593625674052773888
12/03/2022 13:08:59.633,3044,1184.2271692385529605,29.905560333923595806,41.273177497641100331
12/03/2022 13:09:00.619,3038,1195.0688050245182694,42.808929280227999925,57.439133363086781969
12/03/2022 13:09:01.630,3039,1187.6844076960712755,32.944997701853836247,42.915902232569322905
12/03/2022 13:09:02.632,3048,1193.6659571786676679,31.214672480780013331,47.254108733235121065
12/03/2022 13:09:03.633,3049,1208.0542343056335994,19.749198201606187553,30.516917470490923847
12/03/2022 13:09:04.630,3052,1179.9046980476898625,23.481162741581805165,31.523865069458036459
12/03/2022 13:09:05.633,3038,1023.3684646848720377,18.223981132487399037,28.890369035468232539
12/03/2022 13:09:06.629,3039,1182.776505161850082,18.167768382718719522,25.237444110809608588
12/03/2022 13:09:07.628,3041,1196.9890027973178803,21.374246770026093856,28.772171653162295968
12/03/2022 13:09:08.644,3041,1193.0957296717642748,24.022148579925804768,32.54024367396996098
12/03/2022 13:09:09.631,3040,1191.7897593978746045,26.930991897273081292,37.328931202935621059
12/03/2022 13:09:10.622,3031,1201.150077554571908,21.053027150405423384,30.612428977272728048
12/03/2022 13:09:11.623,3025,1195.0086093106522185,18.900823520578711623,28.02705473809816894
12/03/2022 13:09:12.628,3024,1186.0295161492017542,21.112720643148708888,29.062930061615304567
12/03/2022 13:09:13.626,3026,1193.350134366840166,24.436813908240861082,35.263678336773267574
12/03/2022 13:09:14.632,3033,1194.0347081822649216,24.822913939071121092,35.347703657770672692
